Case_Id,Timestamp,Activity,Blockname,Type,1st-param,2st-param,3st-param,4st-param
ExA_piccoli_2018_ICAlighieri5, 18, No action, MoveSteering, OnForSeconds, Seconds = 2.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 19, No action, MoveSteering, OnForSeconds, Seconds = 2.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 20, No action, MoveSteering, OnForSeconds, Seconds = 2.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 21, No action, MoveSteering, OnForSeconds, Seconds = 2.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 22, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 23, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 24, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 25, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 26, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 27, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 28, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 29, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 30, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 31, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 32, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 33, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 34, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 35, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 36, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 2.7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 37, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 38, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 39, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 40, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 41, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 42, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 43, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 44, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 45, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 46, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 47, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 48, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 49, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 50, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 51, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 52, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 53, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICAlighieri5, 54, No action, MoveSteering, OnForSeconds, Seconds = 2.8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 1, No action, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 2, No action, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 3, No action, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 4, No action, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 5, No action, MoveSteering, OnForSeconds, Seconds = 4, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 6, Decrease Seconds, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 7, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 8, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 9, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 10, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 11, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 12, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 13, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 14, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 15, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 16, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 17, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 18, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 19, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 20, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 21, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 22, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 23, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 24, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 25, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 26, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 27, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 28, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano5, 29, No action, MoveSteering, OnForSeconds, Seconds = 3, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano6, 0, Add blockname MoveSteering, MoveSteering, OnForSeconds, Seconds = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano6, 1, Increase Seconds, MoveSteering, OnForSeconds, Seconds = 20, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICMontecassiano6, 1, Increase Speed, MoveSteering, OnForSeconds, Seconds = 20, Speed = 75, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 1, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 2, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 3, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 4, Increase Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 5, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 6, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 7, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 8, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 9, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 10, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 11, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 12, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 13, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 14, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 15, No action, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 16, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 17, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 18, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 19, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci2, 20, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 1, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 2, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 3, Increase Rotations, MoveSteering, OnForRotations, Rotations = 5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 4, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 5, No action, MoveSteering, OnForRotations, Rotations = 5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 6, Increase Rotations, MoveSteering, OnForRotations, Rotations = 10, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 7, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 8, Increase Rotations, MoveSteering, OnForRotations, Rotations = 8, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 9, Increase Rotations, MoveSteering, OnForRotations, Rotations = 8.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 10, No action, MoveSteering, OnForRotations, Rotations = 8.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 11, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 12, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7.3, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 13, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 14, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 6.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 15, No action, MoveSteering, OnForRotations, Rotations = 6.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 16, No action, MoveSteering, OnForRotations, Rotations = 6.9, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 17, Increase Rotations, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 18, No action, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 19, No action, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 20, No action, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 21, No action, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 22, No action, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci3, 23, No action, MoveSteering, OnForRotations, Rotations = 6.91, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 0, Add blockname MoveSteering, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 1, No action, MoveSteering, OnForRotations, Rotations = 1, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 2, Increase Rotations, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 2, Increase Speed, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 3, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 4, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 5, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 6, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 7, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 8, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 9, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 10, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 11, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 12, No action, MoveSteering, OnForRotations, Rotations = 50, Speed = 100, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 13, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 13, Decrease Speed, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 14, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 15, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 16, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 17, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 18, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 19, No action, MoveSteering, OnForRotations, Rotations = 15, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 20, Decrease Rotations, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 21, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 22, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 23, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 24, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 25, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 26, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 27, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 28, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 29, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 30, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 31, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 32, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 33, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 34, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 35, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 36, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 37, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 38, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 39, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 40, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 41, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 42, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 43, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 44, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 45, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 46, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 47, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 48, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 49, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 50, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 51, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 52, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 53, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 54, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 55, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 56, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 57, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 58, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 59, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
ExA_piccoli_2018_ICNovelliNatalucci4, 60, No action, MoveSteering, OnForRotations, Rotations = 7.5, Speed = 50, Steering = 0, MotorPorts = 123
